track_id,frame,x,y,intensity,sigma,movement_type,confidence,track_length,uncertainty
12,24,65.91267102771737,42.066698598951476,0.7613922269043119,2.1060282933337344,Subdiffusive,0.0,26,6.969332033193847
12,25,64.21159970071024,53.779298748540114,0.12415414250067323,2.0783187339875333,Subdiffusive,0.0,26,6.969332033193847
12,28,57.529682545614385,65.83620857280007,0.1345590888540366,2.717779396116306,Subdiffusive,0.0,26,6.969332033193847
12,29,49.56404813059588,80.05909619546044,0.32089941506691577,2.151081143295361,Subdiffusive,0.0,26,6.969332033193847
12,30,41.0,90.0,0.21806318020172963,1.5,Subdiffusive,0.0,26,6.969332033193847
13,0,2.586624201859173,20.431476483176976,0.29272588435614916,2.1013099953570205,Confined,0.0,14,3.1148523998352733
13,1,3.634373381885207,19.513068318469802,0.24571369343522675,2.0460948461246287,Confined,0.0,14,3.1148523998352733
13,2,3.653210709033771,19.556969806469183,0.22166943997150584,2.0459988387846337,Confined,0.0,14,3.1148523998352733
13,3,3.6375396014661834,19.6823908159227,0.22521592777019916,1.9594705446682386,Confined,0.0,14,3.1148523998352733
13,4,2.6683667546712346,20.396705849505114,0.169383586799318,1.842423528329408,Confined,0.0,14,3.1148523998352733
13,5,3.441602494576277,19.29908549172798,0.1411486118388988,2.0285689515149836,Confined,0.0,14,3.1148523998352733
13,7,3.4148769125198237,19.47572958494434,0.22098392785436033,2.2152074717388546,Confined,0.0,14,3.1148523998352733
13,8,3.6008120208387666,19.556272649951595,0.26782310690709527,2.372353437665123,Confined,0.0,14,3.1148523998352733
13,9,3.733305378566433,19.504866998271332,0.24746174859867426,2.1324259074313954,Confined,0.0,14,3.1148523998352733
13,10,3.485936932419925,19.517842966013507,0.28462339621192717,2.317907640196622,Confined,0.0,14,3.1148523998352733
13,11,4.27883665933007,18.75582790813084,0.20355715215131234,2.1808942751223315,Confined,0.0,14,3.1148523998352733
13,12,4.0,19.0,0.26370196955119163,1.5,Confined,0.0,14,3.1148523998352733
13,14,4.105318686433559,13.785201972297143,0.20594137812596797,2.6293315514091073,Confined,0.0,14,3.1148523998352733
13,16,5.0,0.0,0.11657061060024532,1.5,Confined,0.0,14,3.1148523998352733
14,0,19.0,20.0,0.10822298547312227,1.5,Brownian,0.0,25,2.3221047295428945
14,1,19.0,20.0,0.12780976278199357,1.5,Brownian,0.0,25,2.3221047295428945
14,2,17.992798823588892,20.142515202870765,0.09019919051088542,2.8080419147095155,Brownian,0.0,25,2.3221047295428945
14,3,18.0,21.0,0.13011441782580244,1.5,Brownian,0.0,25,2.3221047295428945
14,6,17.99718332501575,19.09239003394328,0.05692557367053657,2.1270232184819275,Brownian,0.0,25,2.3221047295428945
14,7,18.131481474364843,19.218994188840213,0.035061069749394456,1.798475374881995,Brownian,0.0,25,2.3221047295428945
14,8,19.54556635493149,21.08830468689485,0.09903832776080301,2.250639664610948,Brownian,0.0,25,2.3221047295428945
14,9,19.059931963528182,19.889225549023944,0.06556842688487124,2.9491628225579314,Brownian,0.0,25,2.3221047295428945
14,10,20.0,21.0,0.11520009300867014,1.5,Brownian,0.0,25,2.3221047295428945
14,11,19.126302238563873,19.90394162621128,0.06916312337290192,2.6428840150808237,Brownian,0.0,25,2.3221047295428945
14,12,19.0,22.0,0.11925842066464383,1.5,Brownian,0.0,25,2.3221047295428945
14,14,18.0,21.0,0.10151301125195597,1.5,Brownian,0.0,25,2.3221047295428945
14,15,17.0,24.0,0.12785121531291804,1.5,Brownian,0.0,25,2.3221047295428945
14,16,15.0,27.0,0.15961049693143795,1.5,Brownian,0.0,25,2.3221047295428945
14,17,12.0,33.0,0.18992640437529595,1.5,Brownian,0.0,25,2.3221047295428945
14,18,11.0,32.0,0.2211054068462252,1.5,Brownian,0.0,25,2.3221047295428945
14,19,10.0,31.0,0.14829989924196538,1.5,Brownian,0.0,25,2.3221047295428945
14,20,10.0,32.0,0.1163019114020116,1.5,Brownian,0.0,25,2.3221047295428945
14,21,10.0,32.0,0.10535209732089582,1.5,Brownian,0.0,25,2.3221047295428945
14,22,10.0,33.0,0.10834314681627269,1.5,Brownian,0.0,25,2.3221047295428945
14,23,10.72940190967288,33.05198449125385,0.04019925722373227,2.0549697398936058,Brownian,0.0,25,2.3221047295428945
14,24,11.033849969485578,33.887930862082534,0.048218619982374096,2.5860732894052134,Brownian,0.0,25,2.3221047295428945
14,25,10.9560067782343,34.549584828651824,0.06424005924184893,2.3183269336684234,Brownian,0.0,25,2.3221047295428945
14,26,12.405364791243532,32.787731577612014,0.059356822840084034,2.27714435197847,Brownian,0.0,25,2.3221047295428945
14,27,12.0,34.0,0.12922712140756953,1.5,Brownian,0.0,25,2.3221047295428945
15,0,73.3161954611737,21.04764403040437,0.1035441571373423,2.829698716544839,Directed,0.0,16,6.474025321638397
15,1,73.42761746342255,20.849772785420086,0.1283009739666293,2.089656251454125,Directed,0.0,16,6.474025321638397
15,3,73.55922317677675,21.892201298493163,0.15654493183805473,2.548690951301643,Directed,0.0,16,6.474025321638397
15,4,72.0,21.0,0.101256518072097,1.5,Directed,0.0,16,6.474025321638397
15,7,66.43114783487094,24.386235144515577,0.05789796949610597,1.9321224996358684,Directed,0.0,16,6.474025321638397
15,9,66.0,27.0,0.10848867113480704,1.5,Directed,0.0,16,6.474025321638397
15,10,67.60465129901326,25.4942920055693,0.11893346955832132,2.7670721106952936,Directed,0.0,16,6.474025321638397
15,11,67.26464345493564,25.1472172650995,0.12076344331886356,1.9306806508116354,Directed,0.0,16,6.474025321638397
15,12,65.77607854261015,25.229505815136886,0.08862998395391808,1.8201604744887114,Directed,0.0,16,6.474025321638397
15,13,67.0,32.0,0.16194564060380212,1.5,Directed,0.0,16,6.474025321638397
15,16,70.0,38.0,0.3071958705501877,1.5,Directed,0.0,16,6.474025321638397
15,17,77.0,41.0,0.10321810514694371,1.5,Directed,0.0,16,6.474025321638397
15,18,79.00135331200758,47.849234250003285,0.28508174925521973,2.0921047582673493,Directed,0.0,16,6.474025321638397
15,19,79.89217764620228,55.81146788252142,0.3352833003348106,2.0663966929821833,Directed,0.0,16,6.474025321638397
15,20,85.0,63.0,0.14791575318695654,1.5,Directed,0.0,16,6.474025321638397
15,21,94.0,75.0,0.13914941793032776,1.5,Directed,0.0,16,6.474025321638397
16,0,93.61718469374738,21.65421703684512,0.17813649127746067,1.9812347047818162,Brownian,0.0,26,0.9691057636215326
16,1,93.78225782941675,22.033716117855352,0.3774510998758321,2.5740972726260853,Brownian,0.0,26,0.9691057636215326
16,2,93.89752552736455,21.501063520596826,0.3362882235657009,2.60172467449965,Brownian,0.0,26,0.9691057636215326
16,3,94.0,21.0,0.5037780993745161,1.5,Brownian,0.0,26,0.9691057636215326
16,4,93.37895130461057,19.631655282462788,0.22742719600374203,2.657706490791182,Brownian,0.0,26,0.9691057636215326
16,5,91.11069842000471,20.54272268278034,0.3532716976866417,2.488394180215696,Brownian,0.0,26,0.9691057636215326
16,6,91.02474953749082,19.983479760353518,0.3805000791098348,2.5402369653896573,Brownian,0.0,26,0.9691057636215326
16,7,90.94776869495868,19.83566252485802,0.2758959509450889,2.9980250368214314,Brownian,0.0,26,0.9691057636215326
16,8,90.07275287614391,20.178410329701975,0.41532350591397516,2.179878904568535,Brownian,0.0,26,0.9691057636215326
16,9,89.62057954963504,20.51109740679526,0.3966599189364163,2.53738479786017,Brownian,0.0,26,0.9691057636215326
16,10,90.22612766859781,19.35457857683098,0.30479621993206396,2.539012688743206,Brownian,0.0,26,0.9691057636215326
16,11,88.92553188493058,19.389292621260836,0.3568450999037973,2.160705226043106,Brownian,0.0,26,0.9691057636215326
16,12,88.55813999309225,18.761017998990162,0.3365762249376643,2.112984781108241,Brownian,0.0,26,0.9691057636215326
16,13,88.55908787737447,18.990884889009404,0.3540708629705845,2.3277274834473647,Brownian,0.0,26,0.9691057636215326
16,14,89.63459156764785,18.515245835739137,0.35610816946264134,2.1598798360466622,Brownian,0.0,26,0.9691057636215326
16,15,90.08327320222696,18.650769774394934,0.4612291849345724,2.1327398055990328,Brownian,0.0,26,0.9691057636215326
16,16,89.08730391181966,19.17900473346999,0.41307403141823973,2.2250809462709347,Brownian,0.0,26,0.9691057636215326
16,17,88.94161596067302,18.737075512831236,0.33277568520791995,2.104156572808954,Brownian,0.0,26,0.9691057636215326
16,18,88.90003118032516,18.83399087088975,0.5374913899955158,2.1764455499523123,Brownian,0.0,26,0.9691057636215326
16,19,89.301786196095,19.11093206838027,0.5340066783887181,2.0945290199192534,Brownian,0.0,26,0.9691057636215326
16,20,89.28633232477443,18.96863531833473,0.3019355790600658,2.042485596820552,Brownian,0.0,26,0.9691057636215326
16,21,88.91671550224201,18.956486169485807,0.19461730172913638,2.2702761558080775,Brownian,0.0,26,0.9691057636215326
16,22,89.20925870076572,19.16132397397793,0.2254284959812938,2.2273224672543375,Brownian,0.0,26,0.9691057636215326
16,23,89.0,19.0,0.2655949389994178,1.5,Brownian,0.0,26,0.9691057636215326
16,24,89.99983647515354,19.365331013321434,0.22098556626517193,2.69005430143836,Brownian,0.0,26,0.9691057636215326
16,25,91.0,19.0,0.25926581614927385,1.5,Brownian,0.0,26,0.9691057636215326
17,0,9.617697881333207,24.275464357155403,0.054039034549434935,2.13304724839914,Confined,0.5873737667223105,3,0.5046541415681423
17,2,9.765703871181781,25.27018817467304,0.04988563127599372,1.7565453318943378,Confined,0.5873737667223105,3,0.5046541415681423
17,3,12.0,26.0,0.16296579191952695,1.5,Confined,0.5873737667223105,3,0.5046541415681423
18,0,78.0,24.0,0.1316217058466258,1.5,Brownian,0.5768383271877959,6,0.852130255087728
18,4,78.36645209538352,22.666987884108476,0.12776884628907723,2.207308266709976,Brownian,0.5768383271877959,6,0.852130255087728
18,5,77.62910614206858,23.90178162474585,0.1451995960782821,2.937121179696656,Brownian,0.5768383271877959,6,0.852130255087728
18,6,77.85278111702094,23.896146200846538,0.1441722026812882,2.2028139041849406,Brownian,0.5768383271877959,6,0.852130255087728
18,7,78.25882176227215,22.658146583075858,0.11329166353140092,2.615657615631001,Brownian,0.5768383271877959,6,0.852130255087728
18,9,78.20492128196098,23.88140528580279,0.0797659960268835,1.9757492055293229,Brownian,0.5768383271877959,6,0.852130255087728
19,0,0.0,29.0,0.15333743991539378,1.5,Directed,0.0,8,3.1726064381152046
19,1,0.0,29.0,0.12727843491236135,1.5,Directed,0.0,8,3.1726064381152046
19,2,0.0,29.0,0.12402362633577094,1.5,Directed,0.0,8,3.1726064381152046
19,3,0.0,29.0,0.12269321263745782,1.5,Directed,0.0,8,3.1726064381152046
19,4,0.0,25.0,0.10376303261851232,1.5,Directed,0.0,8,3.1726064381152046
19,6,2.577471228694823,20.22837453007206,0.16046886345550657,1.9776364574667893,Directed,0.0,8,3.1726064381152046
19,7,3.287482451359863,13.352020825736604,0.10669773995455663,2.2876132603545805,Directed,0.0,8,3.1726064381152046
19,8,2.262008842859381,1.4665165597515413,0.19119944196427258,2.6147155310008547,Directed,0.0,8,3.1726064381152046
20,0,81.66787676447288,33.32229422718963,0.05616814577162329,1.6189104118738977,Confined,0.0,3,2.1665518604786005
20,1,79.0,41.0,0.13338416320036123,1.5,Confined,0.0,3,2.1665518604786005
20,5,73.0,51.0,0.10754282987202199,1.5,Confined,0.0,3,2.1665518604786005
21,0,71.54781380808868,34.36971434515909,0.2060878018153997,2.428828151864737,Directed,0.0,9,4.779123295324739
21,3,71.64972572593399,34.83159003222945,0.1071660726288936,1.6937140211994004,Directed,0.0,9,4.779123295324739
21,4,69.0,35.0,0.16767412764435582,1.5,Directed,0.0,9,4.779123295324739
21,5,69.92004986095262,35.87612596173893,0.07550882892016164,2.1151867354790426,Directed,0.0,9,4.779123295324739
21,6,71.15638004116364,34.53616081786843,0.11132906968625084,2.211183183404559,Directed,0.0,9,4.779123295324739
21,7,69.58604088096229,35.42688200397484,0.10682705737255009,2.3871343227780293,Directed,0.0,9,4.779123295324739
21,8,70.48728486936429,34.03091678617358,0.15026833108532123,2.8380692208219243,Directed,0.0,9,4.779123295324739
21,9,77.39440245036073,39.25645823621398,0.06324475441208069,2.4146074317395745,Directed,0.0,9,4.779123295324739
21,10,91.0173079777661,52.60244328246499,0.5131661630371598,2.009861528276492,Directed,0.0,9,4.779123295324739
22,0,93.98619768768317,34.79490155393412,0.11051637013539846,2.791559729510605,Brownian,0.0,86,2.186554875203172
22,1,94.22894958507736,36.10104626508353,0.07325169438403956,1.7547146204366775,Brownian,0.0,86,2.186554875203172
22,3,93.74261901736708,36.352225265932006,0.054700112520873936,2.5318116686502603,Brownian,0.0,86,2.186554875203172
22,7,94.0,35.0,0.10277175410890285,1.5,Brownian,0.0,86,2.186554875203172
22,8,94.0,36.0,0.13376233965703904,1.5,Brownian,0.0,86,2.186554875203172
22,9,93.73423067934351,36.39182991772259,0.055947269530895925,2.8890944201157733,Brownian,0.0,86,2.186554875203172
22,10,92.71799492844457,36.01187615330492,0.08766648716529378,2.49239845614763,Brownian,0.0,86,2.186554875203172
22,13,93.5560737441971,36.3308347814548,0.06391109799578824,2.1306284022472703,Brownian,0.0,86,2.186554875203172
22,14,93.6864153923117,35.73276127513688,0.0627788688706091,2.165663178809807,Brownian,0.0,86,2.186554875203172
22,15,93.27037382226284,36.20548354090355,0.05824815311915485,1.9148338921918782,Brownian,0.0,86,2.186554875203172
22,16,94.19797886997723,36.479385838018565,0.07236207229714979,2.025466696785844,Brownian,0.0,86,2.186554875203172
22,18,93.91419574710287,35.36748193017109,0.06919849872543438,1.979582742241586,Brownian,0.0,86,2.186554875203172
22,19,93.99736406167426,36.199311901876065,0.07703577425969159,1.9636122064272654,Brownian,0.0,86,2.186554875203172
22,20,94.0,37.0,0.11961871254514363,1.5,Brownian,0.0,86,2.186554875203172
22,21,92.0,36.0,0.10964493387763713,1.5,Brownian,0.0,86,2.186554875203172
22,22,93.41689805793625,35.8946955939068,0.07084837952536956,1.9044788720571402,Brownian,0.0,86,2.186554875203172
22,23,94.207606951929,35.95751738444346,0.039145227830725486,1.8285562027842945,Brownian,0.0,86,2.186554875203172
22,24,94.10041222757299,34.649754338124325,0.07205566992321952,2.219295233632605,Brownian,0.0,86,2.186554875203172
22,25,94.0,36.0,0.15634721030127696,1.5,Brownian,0.0,86,2.186554875203172
22,26,94.08216488956518,36.26841425660582,0.10384542670690285,2.5728782172317466,Brownian,0.0,86,2.186554875203172
22,27,94.00447695638533,35.84191920820695,0.07994850404949819,2.0138659818058957,Brownian,0.0,86,2.186554875203172
22,28,93.64019888038418,36.725511478389386,0.09697148187078689,2.1238215664013786,Brownian,0.0,86,2.186554875203172
22,29,93.44705334349055,36.304215554784776,0.11194263105420775,2.219481754321099,Brownian,0.0,86,2.186554875203172
22,30,92.55435261636391,37.332228896453586,0.09693509735853115,2.318751880785438,Brownian,0.0,86,2.186554875203172
22,31,94.13498319360535,35.257718289008565,0.09388677653207436,1.8573132368042402,Brownian,0.0,86,2.186554875203172
22,32,94.0,37.0,0.17191879810616836,1.5,Brownian,0.0,86,2.186554875203172
22,33,94.43863569445327,35.68125453940095,0.14406278746937978,2.337644298961199,Brownian,0.0,86,2.186554875203172
22,34,94.0,37.0,0.21338000272690935,1.5,Brownian,0.0,86,2.186554875203172
22,35,94.0,37.0,0.19374578373447737,1.5,Brownian,0.0,86,2.186554875203172
22,36,93.0,37.0,0.16183482149266482,1.5,Brownian,0.0,86,2.186554875203172
22,37,93.52862226036584,37.15323631968081,0.19224267968242056,2.9791714610289866,Brownian,0.0,86,2.186554875203172
22,38,93.5383017741262,37.854540139932965,0.1800994222738934,2.6736905203171135,Brownian,0.0,86,2.186554875203172
22,39,93.87027579275849,37.181367543688914,0.17692422841765335,2.6034205048049825,Brownian,0.0,86,2.186554875203172
22,40,93.78287230609723,36.48037925078962,0.1121350008103766,2.2781934345252046,Brownian,0.0,86,2.186554875203172
22,41,94.43859451506417,36.782104905702035,0.10977184538262696,2.461811260607912,Brownian,0.0,86,2.186554875203172
22,42,94.40252206223697,35.70823714533827,0.08699522843894923,2.1420079624748283,Brownian,0.0,86,2.186554875203172
22,43,93.63372034172646,38.05959573060458,0.09536680966044081,2.5022563326178995,Brownian,0.0,86,2.186554875203172
22,44,93.63668218670605,36.536050112885796,0.10007530743714711,2.789759814078436,Brownian,0.0,86,2.186554875203172
22,45,94.0,37.0,0.16288228206099728,1.5,Brownian,0.0,86,2.186554875203172
22,46,94.00231492551407,37.254825622306186,0.10474413721870585,2.00041001900604,Brownian,0.0,86,2.186554875203172
22,47,94.29904833180696,35.734777998134476,0.1011303458637453,2.1920292233432113,Brownian,0.0,86,2.186554875203172
22,48,94.02670281025725,37.91583397359377,0.10835829083267223,2.876553838165337,Brownian,0.0,86,2.186554875203172
22,49,93.55286408776975,37.57557216974491,0.08687087280543371,2.3516687892060735,Brownian,0.0,86,2.186554875203172
22,50,94.2350777838965,36.92017246236259,0.11715489314606674,2.592729846098038,Brownian,0.0,86,2.186554875203172
22,51,94.0,36.0,0.19641606788624028,1.5,Brownian,0.0,86,2.186554875203172
22,52,92.51932884912428,36.727938654706655,0.1380127051470085,2.305678281590911,Brownian,0.0,86,2.186554875203172
22,53,93.00117811101272,37.072387338702704,0.20615039267478322,2.7170368979932302,Brownian,0.0,86,2.186554875203172
22,54,94.0,37.0,0.22760085490814802,1.5,Brownian,0.0,86,2.186554875203172
22,55,94.0,37.0,0.16983062812036412,1.5,Brownian,0.0,86,2.186554875203172
22,56,92.64516233919088,37.207858742862726,0.1645445551438608,2.9139338928633203,Brownian,0.0,86,2.186554875203172
22,58,92.0,37.0,0.1315907039817661,1.5,Brownian,0.0,86,2.186554875203172
22,59,93.0,37.0,0.10907253418355276,1.5,Brownian,0.0,86,2.186554875203172
22,60,94.08996054448119,36.34926555746469,0.049042912125563984,1.6258506204608172,Brownian,0.0,86,2.186554875203172
22,61,93.0,37.0,0.16666739518812315,1.5,Brownian,0.0,86,2.186554875203172
22,62,92.8695647158829,37.07507324068044,0.1798297789857521,2.798007707727838,Brownian,0.0,86,2.186554875203172
22,63,92.04702345737932,36.16925311189662,0.1066634142425767,2.382508463175082,Brownian,0.0,86,2.186554875203172
22,64,93.9927630171665,36.53944388441077,0.17924581970341774,2.9672890849337614,Brownian,0.0,86,2.186554875203172
22,65,93.91409540730196,38.241868212920295,0.11204999850320205,2.3487723328670396,Brownian,0.0,86,2.186554875203172
22,66,94.41468384552262,35.314574312357195,0.06831340353654759,2.6374443154229583,Brownian,0.0,86,2.186554875203172
22,67,92.69007181494028,36.89871009219896,0.12547938814585077,2.9976588837164724,Brownian,0.0,86,2.186554875203172
22,68,92.4517126172058,37.47307513516341,0.10488327545728987,2.300203477539414,Brownian,0.0,86,2.186554875203172
22,70,94.0,37.0,0.13207070345333294,1.5,Brownian,0.0,86,2.186554875203172
22,73,94.12533270187747,37.204728232043976,0.07256144065173058,2.9049508908291513,Brownian,0.0,86,2.186554875203172
22,74,93.63798343617434,36.8657826780926,0.11872709101307057,2.414087269243206,Brownian,0.0,86,2.186554875203172
22,75,94.0,37.0,0.19200727331944845,1.5,Brownian,0.0,86,2.186554875203172
22,76,94.14637448607151,37.016082632522085,0.08816016612987865,2.244144500473684,Brownian,0.0,86,2.186554875203172
22,77,93.34136973708783,37.38356398058457,0.10714117067806991,2.6888659253784915,Brownian,0.0,86,2.186554875203172
22,78,93.0,37.0,0.163145240103749,1.5,Brownian,0.0,86,2.186554875203172
22,79,93.39869436046021,37.10040753325982,0.02988738205566517,1.2300714409469493,Brownian,0.0,86,2.186554875203172
22,80,94.0,37.0,0.11223556777610279,1.5,Brownian,0.0,86,2.186554875203172
22,81,94.17106518755685,35.692970181885656,0.05566930599077195,2.234216877785759,Brownian,0.0,86,2.186554875203172
22,82,92.4528439541239,37.336508619677275,0.07901294253469777,2.426934022235167,Brownian,0.0,86,2.186554875203172
